,기준_년_코드,기준_분기_코드,서비스_업종_코드_명,상권_코드_명,분기당_매출_금액,점포수,시군구_명,매출/점포수
382357,2021,3,편의점,증가로23나길,3144327224.0,7,서대문구,1763876380.2222223
382358,2021,3,슈퍼마켓,증가로23나길,115132887.0,9,서대문구,52012922.34920635
382359,2021,3,노래방,증가로23나길,56146548.0,9,서대문구,35378263.777777776
382360,2021,3,가전제품수리,증가로23나길,13616613.0,3,서대문구,11267476.666666666
382361,2021,3,세탁소,증가로23나길,42000000.0,6,서대문구,14539362.0
382362,2021,3,미용실,증가로23나길,192986963.0,22,서대문구,36538284.63636363
382363,2021,3,자동차수리,증가로23나길,13532427.0,1,서대문구,78875235.0
382364,2021,3,당구장,증가로23나길,25012407.0,4,서대문구,18907329.25
382365,2021,3,한의원,증가로23나길,76636190.0,2,서대문구,215705956.5
382366,2021,3,치과의원,증가로23나길,192347709.0,4,서대문구,220653403.0
382367,2021,3,일반의원,증가로23나길,1759003695.0,9,서대문구,732526076.7777777
382368,2021,3,스포츠 강습,증가로23나길,966349.0,10,서대문구,1523857.5
382369,2021,3,예술학원,증가로23나길,14362832.0,5,서대문구,13002876.25
382370,2021,3,외국어학원,증가로23나길,2022000000.0,8,서대문구,478050304.61041665
382371,2021,3,일반교습학원,증가로23나길,298620068.0,2,서대문구,430781019.927922
382372,2021,3,커피-음료,증가로23나길,108279371.0,5,서대문구,56073932.91428572
382373,2021,3,호프-간이주점,증가로23나길,127702988.0,15,서대문구,40228474.2
382374,2021,3,분식전문점,증가로23나길,99283101.0,9,서대문구,54436559.00595239
382375,2021,3,치킨전문점,증가로23나길,150542111.0,6,서대문구,95030097.51587301
382376,2021,3,제과점,증가로23나길,193064832.0,2,서대문구,394064787.5
382377,2021,3,일식음식점,증가로23나길,58524960.0,5,서대문구,41274908.05
382378,2021,3,한식음식점,증가로23나길,1624007180.0,30,서대문구,192190941.78279567
382380,2021,2,인테리어,증가로23나길,2726723.0,10,서대문구,738008.8444444444
382384,2021,2,문구,증가로23나길,2246377.0,1,서대문구,3753803.0
382391,2021,2,컴퓨터및주변장치판매,증가로23나길,85601083.0,4,서대문구,43097473.0
382399,2021,2,PC방,증가로23나길,7414843.0,1,서대문구,54099238.16666667
382586,2020,4,반찬가게,증가로23나길,30000000.0,3,서대문구,10000000.0
382923,2021,3,철물점,증가로20가길,1846887.0,4,서대문구,1223018.5
382924,2021,3,의약품,증가로20가길,341078576.0,1,서대문구,1194151801.0
382925,2021,3,일반의류,증가로20가길,3155535.0,4,서대문구,4498610.15
382926,2021,3,편의점,증가로20가길,131610213.0,2,서대문구,245751730.0
382927,2021,3,세탁소,증가로20가길,1059233.0,4,서대문구,3569469.5
382928,2021,3,미용실,증가로20가길,9360314.0,7,서대문구,4471057.607142857
382929,2021,3,한의원,증가로20가길,99985519.0,1,서대문구,353595597.0
382930,2021,3,일반의원,증가로20가길,46372904.0,1,서대문구,222537650.0
382931,2021,3,스포츠 강습,증가로20가길,76767915.0,2,서대문구,153855053.0
382932,2021,3,예술학원,증가로20가길,35054022.0,4,서대문구,22047472.5
382933,2021,3,일반교습학원,증가로20가길,11796296.0,4,서대문구,99910628.5
382934,2021,3,분식전문점,증가로20가길,13745753.0,2,서대문구,14332229.5
382935,2021,3,제과점,증가로20가길,47087196.0,1,서대문구,173701041.0
382936,2021,3,한식음식점,증가로20가길,50266557.0,4,서대문구,63984017.58333333
382938,2021,2,문구,증가로20가길,6906765.0,1,서대문구,25005532.0
383179,2021,3,철물점,증가로10길,27291467.0,5,서대문구,22885360.2
383180,2021,3,애완동물,증가로10길,43302506.0,4,서대문구,66049115.25
383181,2021,3,화초,증가로10길,2233576.0,3,서대문구,4903580.333333334
383182,2021,3,화장품,증가로10길,105377812.0,4,서대문구,99960913.5
383183,2021,3,문구,증가로10길,80889370.0,3,서대문구,111691141.33333333
383184,2021,3,의약품,증가로10길,267326504.0,4,서대문구,272330324.15
383185,2021,3,시계및귀금속,증가로10길,2498612.0,2,서대문구,5859744.5
383186,2021,3,안경,증가로10길,408167033.0,4,서대문구,336961394.75
383187,2021,3,신발,증가로10길,4929837.0,1,서대문구,30128573.0
383188,2021,3,일반의류,증가로10길,112336422.0,10,서대문구,50186193.13333333
383189,2021,3,반찬가게,증가로10길,33449178.0,3,서대문구,55863364.0
383190,2021,3,육류판매,증가로10길,212271726.0,3,서대문구,267848721.99999997
383191,2021,3,미곡판매,증가로10길,10874024.0,1,서대문구,44720564.0
383192,2021,3,핸드폰,증가로10길,8428865.0,4,서대문구,56619601.5
383193,2021,3,컴퓨터및주변장치판매,증가로10길,3011645.0,1,서대문구,19202012.0
383194,2021,3,편의점,증가로10길,872957447.0,9,서대문구,436167172.8888889
383195,2021,3,노래방,증가로10길,2968414.0,8,서대문구,3331663.527777778
383196,2021,3,세탁소,증가로10길,919149.0,4,서대문구,772340.5
383197,2021,3,미용실,증가로10길,578186707.0,22,서대문구,87729510.25889328
383198,2021,3,스포츠클럽,증가로10길,1122192.0,1,서대문구,3079623.0
383199,2021,3,PC방,증가로10길,381000000.0,5,서대문구,304800000.0
383200,2021,3,당구장,증가로10길,78191383.0,7,서대문구,39411193.85714286
383201,2021,3,치과의원,증가로10길,705658063.0,3,서대문구,877602111.3333334
383202,2021,3,일반의원,증가로10길,53583554.0,2,서대문구,142250663.0
383203,2021,3,스포츠 강습,증가로10길,8557377.0,2,서대문구,19972131.5
383204,2021,3,커피-음료,증가로10길,401544925.0,26,서대문구,56319109.5
383205,2021,3,호프-간이주점,증가로10길,497193168.0,18,서대문구,119267268.06111111
383206,2021,3,분식전문점,증가로10길,299634730.0,24,서대문구,51987561.19833333
383207,2021,3,치킨전문점,증가로10길,502994960.0,11,서대문구,184576875.1818182
383208,2021,3,패스트푸드점,증가로10길,389567719.0,7,서대문구,220374888.42857146
383209,2021,3,제과점,증가로10길,687839995.0,6,서대문구,454775737.1666667
383210,2021,3,양식음식점,증가로10길,137705218.0,5,서대문구,99008187.0
383211,2021,3,일식음식점,증가로10길,18765304.0,5,서대문구,20019218.799999997
383212,2021,3,중식음식점,증가로10길,137179534.0,10,서대문구,73126574.57171717
383213,2021,3,한식음식점,증가로10길,816230105.0,55,서대문구,68933482.80915986
383239,2021,2,일반교습학원,증가로10길,97197828.0,5,서대문구,65607185.266666666
383741,2021,3,화장품,응암로1길,62110898.0,4,서대문구,68298823.0
383742,2021,3,의약품,응암로1길,216134228.0,1,서대문구,873848925.0
383743,2021,3,일반의류,응암로1길,55089758.0,7,서대문구,35006657.14285714
383744,2021,3,핸드폰,응암로1길,29435163.0,2,서대문구,107695320.0
383745,2021,3,편의점,응암로1길,730794960.0,4,서대문구,704169934.0
383746,2021,3,슈퍼마켓,응암로1길,43472882.0,9,서대문구,16968040.166666664
383747,2021,3,노래방,응암로1길,13137789.0,5,서대문구,21155831.75
383748,2021,3,여관,응암로1길,8201484.0,1,서대문구,36492842.0
383749,2021,3,세탁소,응암로1길,8759878.0,1,서대문구,44323201.0
383750,2021,3,미용실,응암로1길,29060691.0,7,서대문구,13658466.05952381
383751,2021,3,자동차수리,응암로1길,9718047.0,1,서대문구,47376589.66666667
383752,2021,3,PC방,응암로1길,231000000.0,3,서대문구,308000000.0
383753,2021,3,당구장,응암로1길,13656303.0,1,서대문구,44723675.0
383754,2021,3,한의원,응암로1길,232083966.0,1,서대문구,610930820.0
383755,2021,3,치과의원,응암로1길,99664247.0,2,서대문구,219356241.49999997
383756,2021,3,일반의원,응암로1길,126497568.0,1,서대문구,507189420.0
383757,2021,3,커피-음료,응암로1길,85781817.0,9,서대문구,41705118.541666664
383758,2021,3,호프-간이주점,응암로1길,30003311.0,6,서대문구,18698209.5
383759,2021,3,분식전문점,응암로1길,300000000.0,1,서대문구,280758197.32196426
383760,2021,3,치킨전문점,응암로1길,52285863.0,5,서대문구,45400518.43333334
383761,2021,3,양식음식점,응암로1길,215983856.0,2,서대문구,205024007.5
383762,2021,3,한식음식점,응암로1길,2208078548.0,18,서대문구,431028519.6599479
383877,2020,4,중식음식점,응암로1길,137451231.0,2,서대문구,68725615.5
383899,2020,4,화초,응암로1길,8242424.0,1,서대문구,8242424.0
384085,2021,3,편의점,연희로10길,1473121428.0,8,서대문구,701954936.375
384086,2021,3,슈퍼마켓,연희로10길,46649947.0,2,서대문구,120741626.0
384087,2021,3,고시원,연희로10길,75904157.0,4,서대문구,82978847.82142857
384088,2021,3,세탁소,연희로10길,40220390.0,3,서대문구,77698628.33333333
384089,2021,3,미용실,연희로10길,2865144.0,4,서대문구,1868091.25
384090,2021,3,자동차수리,연희로10길,53699858.0,1,서대문구,151549811.0
384091,2021,3,스포츠클럽,연희로10길,4236606596.0,1,서대문구,449671097.625
384092,2021,3,PC방,연희로10길,21821838.0,1,서대문구,139719635.0
384093,2021,3,커피-음료,연희로10길,62621608.0,8,서대문구,26097171.277777776
384094,2021,3,분식전문점,연희로10길,293144768.0,4,서대문구,121064453.0
384095,2021,3,치킨전문점,연희로10길,112545647.0,1,서대문구,283581860.8863636
384096,2021,3,패스트푸드점,연희로10길,280791495.0,4,서대문구,310724157.0
384097,2021,3,양식음식점,연희로10길,26436107.0,3,서대문구,50742528.83333333
384098,2021,3,중식음식점,연희로10길,51124742.0,2,서대문구,106478759.5
384099,2021,3,한식음식점,연희로10길,105670570.0,7,서대문구,69116361.38095239
384305,2021,3,인테리어,신촌로37길,64008262.0,2,서대문구,104553308.5
384306,2021,3,철물점,신촌로37길,6802215.0,2,서대문구,21451844.0
384307,2021,3,가구,신촌로37길,1514967954.0,48,서대문구,158201496.22704083
384308,2021,3,화초,신촌로37길,10907954.0,1,서대문구,44403565.0
384309,2021,3,섬유제품,신촌로37길,36309425.0,2,서대문구,125751720.5
384310,2021,3,의약품,신촌로37길,380086036.0,1,서대문구,1433549262.0
384311,2021,3,일반의류,신촌로37길,246377019.0,3,서대문구,239565731.17313933
384312,2021,3,핸드폰,신촌로37길,14048109.0,3,서대문구,16805700.666666664
384313,2021,3,편의점,신촌로37길,440224407.0,1,서대문구,1541772350.0
384314,2021,3,슈퍼마켓,신촌로37길,3476128.0,1,서대문구,7355752.0
384315,2021,3,노래방,신촌로37길,6104544.0,2,서대문구,18314659.0
384316,2021,3,여관,신촌로37길,4220789.0,4,서대문구,8840116.25
384317,2021,3,가전제품수리,신촌로37길,14645602.0,2,서대문구,18262169.0
384318,2021,3,미용실,신촌로37길,6346154.0,1,서대문구,30346153.0
384319,2021,3,스포츠클럽,신촌로37길,12434611.0,1,서대문구,60435930.0
384320,2021,3,일반의원,신촌로37길,527402637.0,3,서대문구,792625712.9999999
384321,2021,3,호프-간이주점,신촌로37길,101391624.0,5,서대문구,86018331.0
384322,2021,3,분식전문점,신촌로37길,23798909.0,5,서대문구,12781886.0
384323,2021,3,제과점,신촌로37길,84102740.0,2,서대문구,174562713.0
384324,2021,3,한식음식점,신촌로37길,850501610.0,7,서대문구,420508689.0
384635,2021,3,인테리어,수색로8길,27799678.0,2,서대문구,36295259.5
384636,2021,3,반찬가게,수색로8길,69923182.0,2,서대문구,96581881.0
384637,2021,3,편의점,수색로8길,540928497.0,3,서대문구,693647808.0000001
384638,2021,3,슈퍼마켓,수색로8길,98374255.0,4,서대문구,86444894.75
384639,2021,3,미용실,수색로8길,19120444.0,4,서대문구,29616049.25
384640,2021,3,자동차수리,수색로8길,109493524.0,4,서대문구,109508382.33333334
384641,2021,3,당구장,수색로8길,8031250.0,1,서대문구,33543479.0
384642,2021,3,호프-간이주점,수색로8길,13037686.0,4,서대문구,13464056.25
384643,2021,3,분식전문점,수색로8길,41722522.0,5,서대문구,21196809.766666666
384644,2021,3,치킨전문점,수색로8길,5545373.0,2,서대문구,12150323.0
384645,2021,3,패스트푸드점,수색로8길,14298900.0,3,서대문구,51549822.5
384646,2021,3,한식음식점,수색로8길,50708616.0,11,서대문구,26176698.515151516
384647,2021,2,전자상거래업,수색로8길,1000000.0,5,서대문구,200000.0
384843,2021,3,조명용품,세무서길,29528266.0,1,서대문구,137504762.0
384844,2021,3,철물점,세무서길,23380065.0,3,서대문구,32002287.333333336
384845,2021,3,애완동물,세무서길,5445654.0,1,서대문구,20703176.0
384846,2021,3,의약품,세무서길,1485580784.0,4,서대문구,1308466058.1
384847,2021,3,일반의류,세무서길,17693279.0,7,서대문구,14063426.57142857
384848,2021,3,수산물판매,세무서길,17323600.0,1,서대문구,109641475.0
384849,2021,3,육류판매,세무서길,91000441.0,4,서대문구,80469414.0
384850,2021,3,핸드폰,세무서길,20603892.0,4,서대문구,8612270.75
384851,2021,3,편의점,세무서길,545280744.0,2,서대문구,828829949.6666666
384852,2021,3,슈퍼마켓,세무서길,547158672.0,6,서대문구,321237481.3333333
384853,2021,3,노래방,세무서길,2232021.0,2,서대문구,7089408.5
384854,2021,3,세탁소,세무서길,11739948.0,3,서대문구,26381570.333333332
384855,2021,3,네일숍,세무서길,82082829.0,2,서대문구,80361571.125
384856,2021,3,미용실,세무서길,71616172.0,10,서대문구,30612300.900000002
384857,2021,3,자동차수리,세무서길,14519715.0,1,서대문구,41621224.0
384858,2021,3,당구장,세무서길,1260698.0,2,서대문구,2322135.5
384859,2021,3,치과의원,세무서길,421981739.0,4,서대문구,389621968.0
384860,2021,3,일반의원,세무서길,276140813.0,3,서대문구,339385615.00000006
384861,2021,3,스포츠 강습,세무서길,50211742.0,2,서대문구,54213184.5
384862,2021,3,예술학원,세무서길,78076920.0,5,서대문구,51492301.93333334
384863,2021,3,일반교습학원,세무서길,382290670.0,11,서대문구,133743559.43531469
384864,2021,3,커피-음료,세무서길,2677611.0,6,서대문구,1938981.1666666667
384865,2021,3,호프-간이주점,세무서길,157928811.0,10,서대문구,64984124.7090909
384866,2021,3,분식전문점,세무서길,133674115.0,7,서대문구,70745261.97619048
384867,2021,3,치킨전문점,세무서길,134373834.0,7,서대문구,85631599.75
384868,2021,3,제과점,세무서길,253063189.0,3,서대문구,341977508.3333333
384869,2021,3,일식음식점,세무서길,6659485.0,2,서대문구,34945801.0
384870,2021,3,중식음식점,세무서길,240393865.0,3,서대문구,267416629.33333334
384871,2021,3,한식음식점,세무서길,727114530.0,25,서대문구,92183689.70738916
385307,2021,3,인테리어,세무서2길,56298.0,1,서대문구,12056298.0
385308,2021,3,철물점,세무서2길,18648116.0,1,서대문구,53417782.0
385309,2021,3,화장품,세무서2길,37048545.0,8,서대문구,11162351.82142857
385310,2021,3,시계및귀금속,세무서2길,29294803.0,2,서대문구,143864497.0
385311,2021,3,안경,세무서2길,47951794.0,3,서대문구,101243871.08333334
385312,2021,3,일반의류,세무서2길,54861605.0,16,서대문구,16765908.302976191
385313,2021,3,편의점,세무서2길,551801744.0,3,서대문구,855048998.8333333
385314,2021,3,슈퍼마켓,세무서2길,165996322.0,7,서대문구,79915644.85714287
385315,2021,3,노래방,세무서2길,14162818.0,5,서대문구,15963052.399999999
385316,2021,3,여관,세무서2길,41127741.0,1,서대문구,107111341.0
385317,2021,3,세탁소,세무서2길,7243650.0,1,서대문구,36728932.0
